video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"rYGhN4EpHeI","世界最強国「アメリカ」〜新大陸発見から激闘の歴史編〜①","2019-11-01T12:51:34.000Z","UCFo4kqllbcQ4nV83WCyraiw","中田敦彦のYouTube大学","24","19.03.11","#中田敦彦|#オリエンタルラジオ|#オリラジ|#RADIOFISH|歴史|世界史|日本史|授業|勉強|受験|教育|自己啓発|鴨頭|講演|ヨビノリ|林修|東進|DaiGo|エクストリーム授業|経済|ビジネス|文学|現代社会|アメリカ","207042","2728","126","411","https://i.ytimg.com/vi/rYGhN4EpHeI/default.jpg","False","False","中田敦彦の授業を生で受けてみたい人や動画スタッフとして参加してみたい人はオンラインサロン「PROGRESS」へどうぞ！「一冊でわかるアメリカ史」関眞興（河出書房新社）https://amzn.to/2r3v9Kc中田敦彦オンラインサロンはこちらhttps://www.nakataatsuhiko.com/fanclub-salon2ndチャンネルはこちらhttps://www.youtube.com/channel/UC6kSLiIgAcbXNSxf0JHjy5g中田敦彦のTikTok大学はこちらhttp://vt.tiktok.com/dXjuye/公式サイトはこちらhttps://www.nakataatsuhiko.com/アパレルブランド「幸福洗脳」はこちらhttps://www.happybrainwash.com#世界史 #教育 #授業"
"-yUCiVb22M4","ファミリーマートで売れない「ワースト4」食べてみた。。。","2019-11-01T11:19:26.000Z","UCEA8Umn4azMfY2-qic1lCOA","タケヤキ翔/ラトゥラトゥ","10","19.03.11","タケヤキ|翔|衝撃|面白|コメディ|ユーチューバー|YouTuber|都市伝説|マイキ|ワースト4|ファミリーマート|Family Mart","235747","3377","203","439","https://i.ytimg.com/vi/-yUCiVb22M4/default.jpg","False","False","2019年12月28日(土)ラトゥラトゥ初のワンマンライブ※二次抽選の申し込み開始※↓↓↓↓↓https://www.uuum.jp/posts/7867さらに12/18(水)にEP発売決定！全６曲すべてが新曲収録！ ▼開催日時2019年12月28日(土)【第1部】 OPEN 17:00 / START 18:00▼会場【東京・渋谷】duo MUSIC EXCHANGEhttp://www.duomusicexchange.com/▼チケット料金4,500円(税込)▼オフィシャル 1次先行 (抽選)※ 電子チケットのみのご用意となります。受付期間 : 2019/9/27 (金) 20:00 ～ 2019/10/15 (火) 23:59入金期間 : 2019/10/18 (金) 12:00 ～ 2019/10/28 (月) 23:00"
"VXJdG0elwSY","椎名林檎と宇多田ヒカル - 浪漫と算盤","2019-10-31T19:00:03.000Z","UCRQX-dpFt_osBpH71ItuuvA","椎名林檎","10","19.03.11","椎名林檎|幸福論|すべりだい|正しい街|歌舞伎町の女王|丸ノ内サディスティック|ここでキスして。|ギブス|罪と罰|本能|真夜中は純潔|迷彩|茎(STEM) 〜大名遊ビ編〜|りんごのうた|丸ノ内サディスティック neetskills remix|公然の秘密|この世の限り|流行|旬|自由へ道連れ|カーネーション|ＮＩＰＰＯＮ|ありあまる富|青春の瞬き|人生は夢だらけ|おいしい季節|獣ゆく細道|長く短い祭|目抜き通り|ジユーダム ヒャダインのリリリリ☆リミックス|時効警察はじめました|SheenaRingo|林檎さん|林檎ちゃん|時効警察|オダギリジョー|utadahikaru|宇多田ヒカル|宇多田|うただひかる|ウタダヒカル|宇多田光","1237922","53670","408","4214","https://i.ytimg.com/vi/VXJdG0elwSY/default.jpg","False","False","椎名林檎と宇多田ヒカル「浪漫と算盤」Music Video公開！★11月2日(土)デジタル配信スタートhttps://smarturl.it/tsmldnlink※11月2日(土)0時以降より有効2019年11月13日(水)にデビュー20周年記念展開の締めくくりともいえる、キャリアを総括した初のオールタイム・ベストアルバム『ニュートンの林檎 ～初めてのベスト盤～』を発売！活動20年を超え、これまで発表した全オリジナルアルバム及びセルフカバーアルバムを中心に、チャート、売り上げ実績、各種リサーチ結果を元に、リスナーから愛され求められている楽曲をオールタイムで選曲。シングル曲のみならずライブ・パフォーマンスにおける人気曲やカップリング曲も収録される本作の魅力を、その時々に鮮烈なインパクトを残したミュージック・ビデオ映像と共にご堪能頂ける、スペシャル・ダイジェスト・ムービー！★『ニュートンの林檎 ～初めてのベスト盤～』特設サイト⇒ https://sp.universal-music.co.jp/ringo/newton/椎名林檎ベスト・アルバム『ニュートンの林檎 ～初めてのベスト盤～』　2019年11月13日(水)発売初回生産限定盤：UPCH-29348/9 (2CD) ¥3,300(+税)(※初回生産限定盤の出荷終了次第、通常盤UPCH-20535/6 (２CD)へ切り替わります)★新曲２タイトル・スペシャル収録！★全編アップデートミックス！★初回生産限定盤３大特典・ボーナストラック２曲収録！（「丸ノ内サディスティック」「ジユーダム」リミックス楽曲をCD初収録！）・特製！重力半減ケース・AR（拡張現実）対応ブックレット＜収録曲＞【Disc-1】1.浪漫と算盤 LDN ver.(新曲)2.幸福論3.すべりだい4.正しい街5.歌舞伎町の女王6.丸ノ内サディスティック7.ここでキスして。8.ギブス9.罪と罰10.本能11.真夜中は純潔12.迷彩13.茎(STEM) 〜大名遊ビ編〜14.りんごのうた＝ボーナストラック＝15.丸ノ内サディスティック neetskills remix【Disc-2】1.公然の秘密（新曲）2.この世の限り3.流行4.旬5.自由へ道連れ6.カーネーション7.ＮＩＰＰＯＮ8.ありあまる富9.青春の瞬き10.人生は夢だらけ11.おいしい季節12.獣ゆく細道13.長く短い祭14.目抜き通り＝ボーナストラック＝15.ジユーダム ヒャダインのリリリリ☆リミックス#椎名林檎 #宇多田ヒカル #浪漫と算盤  #SheenaRingo #UtadaHikaru #ニュートンの林檎"
"19GPYQRr7eA","【アニメ】このカップルユーチューバーがひどいＷＷＷＷＷＷＷＷＷ","2019-11-01T13:50:19.000Z","UCE0UZVTfvQ8jiNxdIlLeWeA","ジェルOfficial","24","19.03.11","ジェルボイス|すとぷり|ジェル|莉犬|ころん|さとみ|るぅと|ななもり|歌い手|遠井さん","398319","25807","238","1008","https://i.ytimg.com/vi/19GPYQRr7eA/default.jpg","False","False","３組の方々いつも拝見させて頂いてますチャンネル登録よろしく！コメント　高評価もお願いしあす！Twitterはこちら！→【https://twitter.com/Jel__official  】Twitterにも面白い動画めっちゃあげてるからフォローよろしく！ ツイキャスでも配信してるよ！→◆https://twitcasting.tv/c:jelvoice/エンディング曲『ポーカーダンス』→https://youtu.be/IjqR0Jg_BXw ニコニコの歌ってみたとか！→◆https://www.nicovideo.jp/mylist/60173017🍓すとぷりのおすすめオリジナル楽曲！🍓【MV】大好きになればいいんじゃない？／すとぷり【HoneyWorks】https://youtu.be/qwz9v5nCqm0【MV】おかえりらぶっ！／すとぷり【HoneyWorks】https://youtu.be/c3DazWbrI_Q【MV】僕らだけのシャングリラ／すとぷりhttps://youtu.be/GIaV8cGgQns🍓すとぷりのおすすめオリジナル楽曲！🍓【MV】大好きになればいいんじゃない？／すとぷり【HoneyWorks】https://youtu.be/qwz9v5nCqm0【MV】おかえりらぶっ！／すとぷり【HoneyWorks】https://youtu.be/c3DazWbrI_Q【MV】僕らだけのシャングリラ／すとぷりhttps://youtu.be/GIaV8cGgQns🍓すとぷりめんばーのちゃんねる！🍓🍓莉犬 / 赤色担当！🍓https://www.youtube.com/channel/UCpcGAVuBSJEFs48MBxhf9eg🍓さとみ / ピンク担当！🍓https://www.youtube.com/channel/UC-1uvY3U4sMSGi52IcT_fWQ🍓ジェル / オレンジ担当！🍓https://www.youtube.com/channel/UCE0UZVTfvQ8jiNxdIlLeWeA🍓ななもり。/ ムラサキ担当！🍓https://www.youtube.com/channel/UClqEh59SFJVyKU0RIhFBJ3A🍓ころん / 水色担当！🍓https://www.youtube.com/channel/UCJtMfSSPKuW22GXfkaN7DOA🍓るぅと / 黄色担当！🍓https://www.youtube.com/channel/UC26AciTXULvcABdrWbaeL8Q"
"s1Lwcpeq4KA","【飽きた】スーツ変えました。","2019-11-01T09:00:22.000Z","UClKeJXipXwX7_ZGxOBnMQyw","はじめしゃちょーの畑","24","19.03.11","hajime|はじめしゃちょー|funny|crazy|japanese|はじめ","592250","12422","195","1395","https://i.ytimg.com/vi/s1Lwcpeq4KA/default.jpg","False","False","世の中には「スーツ」がたくさんあるんです。はじめしゃちょーの畑です。【Twitter】はじめしゃちょーの畑公式:https://twitter.com/hajimesyachoHTKはじめ：https://twitter.com/hajimesyachoだいちぃ：https://twitter.com/daaiicchhiたなっち：https://twitter.com/tanacchi_ryuやふへゐ先生：https://twitter.com/youheisenseiトマトクン：https://twitter.com/mizumizusiiTテツヤ：https://twitter.com/honmonotetsuya ------------------------------------------------------------------------------ 楽曲提供：Production Music by http://www.epidemicsound.com                     フリーBGM DOVA-SYNDROME by http://dova-s.jp/------------------------------------------------------------------------------"
"lW6K8hXLLxk","【大食い】ハンバーガーの個数予想して食べて一番ビリは全額負担！！谷やんさんと勝負！【マクドナルド】","2019-11-01T10:00:05.000Z","UCg9mwxF0uacG3Q4N91wo2TQ","プリッとChannel","24","19.03.11","おもしろ、面白、オモシロ、衝撃、しょうげき、爆笑、ばくしょう、笑、わら、ワラ、人気、funny、interes、interesting、","588896","9866","371","983","https://i.ytimg.com/vi/lW6K8hXLLxk/default.jpg","False","False","谷やんさんの方にお邪魔してる動画はこちら↓https://youtu.be/2y3gklMRFTA谷やんさんのチャンネルはこちら↓https://www.youtube.com/channel/UC1-4AnMxkLXLNL3-7UJ4KTQ◆おすすめ動画『所持金ゼロ！食料なし！レゴだけで作った家で3日間共同生活が過酷すぎた！！』https://www.youtube.com/watch?v=evO-shE2W8E&t=255s【プリッとChannel】ヘロ〜♪毎日欠かさず19時に動画配信中！楽しかったらチャンネル登録、高評価↑↑お願いします！体を張ったり、モノを作ったり、新商品のレポートをしたり、なんでもします。コメントもお待ちしてまーす☆◆チャンネル登録https://goo.gl/Rk5uGh◆プリッ２(サブ)チャンネル登録お願いします！https://goo.gl/DhDJFk◆TwitterプリッとChannelのアカウントhttps://twitter.com/purichannelSasuke→https://twitter.com/tokitsubasasukeあごキング→https://twitter.com/agoyutaしょうちゃん→https://twitter.com/teriamon0218おだんご→https://twitter.com/pIcqZ2V88DC8QCj三戸先生→https://twitter.com/mitocap_1216世直し→https://mobile.twitter.com/ozawa3000タガメ＿→https://mobile.twitter.com/hiratsukabijinパンダ→https://mobile.twitter.com/okubokun◆InstagramSasukeのアカウントhttps://www.instagram.com/zashiki_sasuke/あごキングのアカウントhttps://www.instagram.com/agoyuta/◆SasukeのLINE bloghttps://lineblog.me/puritto/タガメ＿のYouTubeチャンネル↓＿あいすけhttps://www.youtube.com/channel/UC1LUMKVtFxvRuropXQOyPPw三戸先生のYouTubeチャンネル↓三戸キャップちゃんねるhttps://www.youtube.com/channel/UC9Ip9fBP8wV5Cn2tuvE-xXgーーーーーーーーーーーーーーーー再生リスト作りました■【オリジナルゲーム】見た事ないhttps://goo.gl/ccwXsC■裏技https://goo.gl/YRu6px■【検証】気になることを徹底調査！！https://goo.gl/Xjn1AE■【再現】あのアニメ、漫画、映画を実写化！https://goo.gl/a7hV32■食って食って食いまくる！食べ放題https://goo.gl/LhyYft■大盛り、デカ盛り、爆盛りhttps://goo.gl/khTnZ4■みんな大好きドッキリだよ☆https://goo.gl/cKc6mu■みんな大好きディズニー企画【ランド&シー】https://goo.gl/rsFzuR■コラボ　いつもありがとうございますhttps://goo.gl/VmFQLz＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝素材提供 :  PIXTA楽曲提供：Production Music by http://www.epidemicsound.com　　　　　魔王魂＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝《プレゼントやファンレター等の送り先》〒106-6137東京都港区六本木6-10-1六本木ヒルズ森タワー37FUUUM株式会社（South）プリッとChannel 宛"
"W6lr2Rpht9w","買って良かったモノ！10月版","2019-11-01T10:00:07.000Z","UCVPz_nauEJpqPxxvYiOpCHQ","カズチャンネル/Kazu Channel","26","19.03.11","Kazu|カズ|商品レビュー","171254","1739","161","181","https://i.ytimg.com/vi/W6lr2Rpht9w/default.jpg","False","False","第1位 https://youtu.be/RdrE5KWi92o第2位 https://youtu.be/AzqCw4jJvhg第3位 https://youtu.be/f5AM6ZOBAzE第4位 https://youtu.be/STGqGa4I9sw第5位 https://www.amazon.co.jp/o/ASIN/B07TQS4FTX/kazuch09240a-22第6位 https://youtu.be/IK3-YlIKEGsBOSE FRAMES ALTO専用 オプション偏光レンズ ミラードシルバーhttps://www.amazon.co.jp/o/ASIN/B07X32G8KW/kazuch09240a-22【カズさん出演イベント情報】CYCLE MODE international 2019会場：幕張メッセ 国際展示場 9～11ホール日時：11月2日（土）～ 11月4日（月・祝）※カズさんが出演するのは11/3のみです。http://www.cyclemode.net/2019/＜編集者コメント＞ノブです。今月の買って良かったは実用的なモノばかりでしたね。皆様も買って損はないと思いますよ。でも、散財のし過ぎで後々困らないようによくお財布と相談して下さいね。なんて言ってる私も今月は久々の自作PCで散財させて頂きました…ちょ、待てよ！？結構お財布ピンチかも！↓使用機材GH5s http://amzn.to/2BJzI07GH5 http://amzn.to/2qUiFDhレンズズーム http://amzn.to/2pWbd6zレンズ単焦点 http://amzn.to/2qvsw1sマイク大 http://amzn.to/2qyT53Qマイク小 http://amzn.to/2rhB10LGoPro7 https://amzn.to/2KDaP89クイックシュー http://amzn.to/2qyRyL6GC550 http://amzn.to/2qyRRFE三脚旅用 http://amzn.to/2qUmW9U三脚部屋用 http://amzn.to/2rtDe6sDRONE http://amzn.to/2pYQNsN◆カズさんのTwitterhttps://twitter.com/kazuch0924◆カズさんのインスタhttps://www.instagram.com/kazuch0924/◆カズ嫁のTwitterhttps://twitter.com/8jizeninsyugo------------------------------------------------------------------------------ 楽曲提供：Production Music by http://www.epidemicsound.com ------------------------------------------------------------------------------どれもボチボチ動画更新中！◆カズチャンネル登録↓http://bit.ly/kazuch-T◆カズ飯チャンネル登録↓http://bit.ly/kazumeshi-T◆カズゲームズチャンネル登録↓http://bit.ly/kazugames-T【プロフィール】福井在住のカズです。小学校時代は遊ぶ友達があまりいなかったので練り消し作り・一人学校探検で休み時間を過ごしてました。えぇ、ごくごく普通の人です。とりあえず一度きりの人生、後悔しないよういろんな事やってみてる所なう。↓ファンレターの宛先はコチラ〒106-6137 東京都港区六本木 6-10-1六本木ヒルズ森タワー 37階カズさん宛↓お仕事のご依頼はこちらからhttp://www.uuum.co.jp/inquiry_promotion"
"5LN2mrF1C4I","女子高生がタイムスリップして江戸時代の職業・運送事情を学んでみた【マンガで分かる】","2019-11-01T10:00:02.000Z","UCd1SHHpqbGKhk0vpTj_ZUfg","これホントかも","25","19.03.11","これホントかも","175562","2633","50","403","https://i.ytimg.com/vi/5LN2mrF1C4I/default.jpg","False","False","女子高生がタイムスリップして江戸時代の職業・運送事情を学んでみた【マンガで分かる】過去の女子高生と源ちゃんシリーズhttps://www.youtube.com/playlist?list=PLtzG8M5g8RV_fPlsP3aXaHdVz0D0DD0mN姉妹チャンネル開設しました：クロネコの部屋 http://www.youtube.com/channel/UC3bBCyGyGfI9elWm6cEAcGA?sub_confirmation=1これホントかものチャンネル登録 http://www.youtube.com/channel/UCd1SHHpqbGKhk0vpTj_ZUfg?sub_confirmation=1この動画は、誹謗中傷を目的としておりません。また、著作権を侵害する目的で制作もしておりません。動画に問題ありましたらコメントでお知らせ下さい。～音楽～エンディング：Memory of love　https://www.youtube.com/watch?v=1TzNQM46zRY～フリー素材～魔王魂 / DOVA-SYNDROME / 甘茶の音楽工房　YouTubeオーディオライブラリ / 効果音ラボフリー素材ぱくたそサムネイル・イラスト：当チャンネル用にイラストレーター様に描いて頂いたオリジナルを使用しております。#これホントかも"
"6V42iXTFocU","【2泊3日】渋谷のハロウィンで拾ったゴミ1g×1円で生活できるのか！？1/2","2019-11-01T10:14:24.000Z","UCFKSFhVMtIu7akVuxPtXtQw","きょんくま","24","19.03.11","きょんくま|2泊3日|渋谷|ハロウィン|過酷|面白い|ダンス|dance|動画|ビデオ|さのす|無料|チンチラ|ハムスター|YouTube|ユーチューブ|お隣のきょんくま|ハリネズミ|タヌちゃん|２４時間生活|踊ってみた|ダンサーが踊る|YouTuber|２倍速|１万円企画|バク転","233279","4027","144","652","https://i.ytimg.com/vi/6V42iXTFocU/default.jpg","False","False","後編https://youtu.be/ZAeOl9kJ810きょんのTwitter個人垢↓↓↓↓https://mobile.twitter.com/kyonchandayo_くまのTwitter個人垢↓↓↓↓https://mobile.twitter.com/kuma_chandesuえいじhttps://twitter.com/eiji_egachanちぇぬhttps://twitter.com/yutori_yutaka後ろの人の動画は探してみてね。⭐twitter （きょんくま）  ↓↓↓↓https://twitter.com/kyonkuma_mainサブチャンネルhttps://www.youtube.com/channel/UCVKQO4lPAI6QV5iAukIRKXwきょんくま メインチャンネルhttps://www.youtube.com/channel/UCFKSFhVMtIu7akVuxPtXtQwペットチャンネルhttps://www.youtube.com/channel/UCNmjwhgOA8QM9-gqypc1S_w⭐お仕事の依頼はUUUMにお問い合わせください⭐ファンレター宛先  ↓↓↓↓↓106-6134東京都港区六本木6-10-1六本木ヒルズ森タワー37階UUUM株式会社 きょんくま宛"
"oRvzYMmLPQg","超巨大納豆巻きを食べ切るぞー！！！","2019-11-01T10:00:11.000Z","UCMOWCrRrcdSRT7dCR_dB7qA","さんこいち","24","19.03.11","ほりえりく|古川優香|やっぴ|さんこいち|読モ|モデル","256512","4593","142","441","https://i.ytimg.com/vi/oRvzYMmLPQg/default.jpg","False","False","１.２.３さんこいちです！！月・水・金・日の週419:00投稿です！＊さんこいち ブランドhttp://rybc.jp✳︎サブチャンネルhttps://www.youtube.com/channel/UC9RbsxutGLpLLkYrI6irkYQチャンネル登録もお願いします！＊さんこいちTwitterアカウント＊◎Twitter→https://twitter.com/sankoiti_offici＊ほりえりく＊◎Twitter→https://twitter.com/horienorikudesu◎YouTube→https://www.youtube.com/channel/UCaZptJUdR8t0gPIu0kZJL0w?view_as=subscriber◎Instagram→https://www.instagram.com/rikunohonmono/＊やっぴ＊◎Twitter→https://twitter.com/1016Kn◎Instagram→https://www.instagram.com/1016kn/◎YouTube→https://www.youtube.com/channel/UCG937GJ3sH_WLE06qGqwulg＊古川優香＊◎Twitter→https://twitter.com/FURUKAWAYUKA_◎Instagram→https://www.instagram.com/iamyukaf/◎YouTube→https://www.youtube.com/channel/UCm-m76oSXXj41CUxDwUeF4Q・お仕事依頼rybc20190101＠gmail.com"
"sj3I972BYd0","グループYouTuberやリーダーって実際どうなんですか？ソロとの違いは？","2019-11-01T12:50:40.000Z","UCibEhpu5HP45-w7Bq1ZIulw","Fischer's-フィッシャーズ-","24","19.03.11","Fischer's|フィッシャーズ|野生児|MASAI.|無謀|自然|チャレンジ|シルクロード|マッチョ|マサイ|ぺけたん|ザカオ|ンダホ|ダーマ|モトキ|おもしろ|挑戦|SilkRoad|Dama|Peketan|Ndaho|Zakao|Motoki|Masai|シルクの部屋|毎日|動画|投稿|面白|面白動画|やってみた|ウケる|爆笑|大爆笑|コント|一発芸|ギャグ|ネタ|楽しい|お笑い|笑える|オススメ|商品紹介|YouTube|youtuber|Japan|japanese|Blog|Vlog|腹筋崩壊|抱腹絶倒|都市伝説|身体張る|スポーツ|講座|ビログ|ビデオブロガー|大学生|軍団|イケメン|ウオタミ|UUUM|ウーム|グループ|Youtuber|リーダー|違い|悩み相談|グループについて|組織|メリット|デメリット","445538","15416","527","1494","https://i.ytimg.com/vi/sj3I972BYd0/default.jpg","False","False","二代目のチャンネルもよろしく！☆Fischer's-セカンダリ-■https://goo.gl/QgBhjD☆チャンネル登録よろしくね！■https://goo.gl/lSy9St☆専用の絵文字や色々！チャンネルメンバーシップはこちら！■https://goo.gl/uJomwo☆Ｔシャツ、パーカーなどのフィッシャーズグッズ！■http://bit.ly/2pdgURz☆リーダー、シルクロードのツイッター■https://twitter.com/RytoSle2↓フィッシャーズ公式アカウントは下へ↓①最強の水上アスレチックhttps://www.youtube.com/watch?v=eF7By5Ii6KQ②ンダホ救急搬送されるhttps://www.youtube.com/watch?v=pWf0B4FiHSA&t=518s【Fischer's-フィッシャーズ-】出来そうで出来なさそう、くだらない事、好きなことをする…。中学三年の頃、「楽しい」を動画にすることから始まった古くて幼稚園、同い年の同級生７人からなるネットパフォーマー集団です。メンバーは7人[シルクロード] [ンダホ] [ダーマ] [ザカオ] [ぺけたん] [モトキ] [マサイ] ―ウェブサイト・メンバー紹介■http://fischers.web.fc2.com/【Twitter】■https://twitter.com/FischersHome【Facebook】■https://www.facebook.com/FischersHome【Instagram】■https://www.instagram.com/fischershome【再生リスト】―すべて表示(西暦別もあります)■https://goo.gl/fB9HYY―アップロード順■https://goo.gl/TuFZ4W―再生数順■https://goo.gl/pw3hyy【音源・効果音使用元】様―DOVA-SYNDROME■http://dova-s.jp/―効果音ラボ■http://soundeffect-lab.info/―甘茶の音楽工房■http://amachamusic.chagasi.com/―魔王魂■http://maoudamashii.jokersounds.com/―Epidemic Sound■ http://www.epidemicsound.com【一部の動画・静止画素材提供元】 PIXTA※動画によって使用していない場合がございます。【お問い合わせ先について】※1 業界の皆様・ご依頼の方々・その他ご相談がある方は、UUUMウェブサイトにある「サービス」からお願い致します。※2 YouTubeメッセージ機能は、フィッシャーズでは利用していません。ご理解いただけると幸いです。【サービスに関するお問い合わせ（UUUM）】http://www.uuum.co.jp/#Fischers #フィッシャーズ #グループYouTuber"
"DqtgAoCLVaA","「それいけ！美奈子ファミリー」第１弾！家族の自己紹介動画を配信！撮影・編集は全て美奈子さん！それぞれのやりたい事や好きなYouTuberなどを発表！これを見れば佐々木家の新たな魅力が発見できます！","2019-11-01T11:00:04.000Z","UC4y3TWIq94xMa81o7NdF_5g","美奈子ファミリーTV","24","19.03.11","#大家族|＃美奈子ファミリー|＃佐々木家|＃ザ・ノンフィクション|＃新・漂流家族|＃重大発表|＃衝撃の事実|＃密着取材|＃ドキュメンタリー|＃痛快ビッグダディ|#それいけ！美奈子ファミリー|＃自己紹介|＃美奈子ファミリーTV","154442","2334","600","634","https://i.ytimg.com/vi/DqtgAoCLVaA/default.jpg","False","False","先週、遂に念願のYouTuberデビューを果たした美奈子ファミリー！緊急生ライブ配信を開催し、３６００人を超える視聴者様のご声援のおかげで家族の団結力もグングンと高まっています！その際に視聴者様のご意見で多かった「家族それぞれの自己紹介を改めてしてほしい！」という要望にお応えして挑む第１弾は…「それいけ！美奈子ファミリー」〜家族の自己紹介編〜を公開します！大家族・佐々木家１０人の個性豊かな面々をご紹介いたします！ちなみに今回の動画は美奈子さんが自分一人で初めて撮影・編集の全てを手がけました！その辺りにご注目いただきご覧ください！始めたばかりでまだまだ未熟ですが…皆さん応援宜しくお願いいたします！＊家族が初めて巨大スライム作りに挑んだ「美奈子ファミリー劇場」第２回は　来週１１月８日（金）夜8時より公開予定です！　お待たせして申し訳有りません！そちらも是非ご覧ください！#それいけ美奈子ファミリー #自己紹介 #佐々木家「あの美奈子ファミリーが…まさかの重大発表！」https://youtu.be/YcGcosKb_6M使用音源「DOVA-SYNDROME」https://dova-s.jp家族イラスト「猫田まんじまる」　https://twitter.com/shizuharamaika「美奈子ファミリーTV」https://youtu.be/YcGcosKb_6Mお仕事のご依頼はminako.info@gmail.com美奈子　公式LINEブログhttps://linebrog.me/minako/.美奈子　公式インスタグラムhttps://www.instagram.com美奈子　公式ツイッターhttps://twitter.com/minako7love0223上記SNSで美奈子ファミリーの最新情報をお知らせします！チャンネル登録＆フォローお願いいたします！"
"S9MbURwpO2g","ハロウィンの怖い起源！？","2019-10-31T11:30:52.000Z","UC4lN5sizuJraSHqy99xTy6Q","Naokiman Show","1","19.03.11","ハロウィン|halloween|ナオキマン|naokiman|ミステリー|ハロウィンの起源","488978","11337","282","2000","https://i.ytimg.com/vi/S9MbURwpO2g/default.jpg","False","False","タイトル：ナオキマンのヤバい世界の秘密発売日：2019年9月19日価格：1,000円＋税アマゾン・ネット書店で予約受付中！！https://www.amazon.co.jp/ナオキマンのヤバい世界の秘密-Naokiman-Show/dp/4537217251/Twitter:https://twitter.com/naokimanshowInstagram:https://www.instagram.com/naokimanshow/?hl=jaID：NaokimanshowLINEスタンプを発売しました！Naokiman show検索で探せます！https://line.me/S/sticker/45583362ndチャンネル開設しました：Naokimanhttps://www.youtube.com/channel/UCT9cFrlnfy1-XLf0Vuy0ZzwNaokiman show 中国チャンネル！https://www.youtube.com/channel/UCW-C627r2o67vCueVFoaFGwFor Business Inquiries Contact: naokimanshow@gmail.com引用：BGM：V.I.P.N - EPIC CLOUD TRAP BEAT | No Copyright Traphttps://www.youtube.com/watch?v=x1zq_VlOeHAmusic provided by BNBV.I.P.Nhttps://www.youtube.com/channel/UC2KS...https://www.facebook.com/vipnbeatshttps://soundcloud.com/vipnhttps://www.youtube.com/watch?v=KMkkk7vN7V4https://www.youtube.com/watch?v=GWuw_07cPc0https://www.youtube.com/watch?v=wz5XQBQK9Gghttp://www.youtube.com/watch?v=7LJZJ-NxcdEhttps://www.youtube.com/watch?v=ChdY6a59wTkhttps://www.youtube.com/watch?v=Ys1w9A4DrO4"
"woz7Brvpiro","【漫画】整形した40代デブスの私はイケメン大学生と結婚→すると披露宴で酒に酔った元カノが彼氏の秘密を…【スカッとする話】","2019-10-31T10:26:06.000Z","UCIgIVRs-VrV-pkkenE5lRBQ","進撃のミカ","24","19.03.11","漫画|スカッとする話|整形|彼氏|元カノ|結婚|進撃のミカ|マンガ動画","317212","2801","273","522","https://i.ytimg.com/vi/woz7Brvpiro/default.jpg","False","False","スカッと！！整形した40歳の私、コンプレックスだらけのただのレジ打ちが、まさかイケメンと結婚出来るなんて…信じられなかった私は彼に当たってしまう。しかしこんな私の事が大好きな彼氏はプロポーズを。そして結婚式当日。呼んでもない元カノが登場しとんでもない事が起こったのである。毎日動画を上げられる様に頑張ります！皆さんの面白いエピソードもありましたら是非コメントお願いします★チャンネル登録→ http://bit.ly/2WmZIoY始めたばかりですので、これからどんどん改善していきます！！こうした方がいいよ等コメントもお願いします。★あらすじ★★BGM（フリー音源）YouTube オーディオ ライブラリhttps://www.youtube.com/audiolibrary/music甘茶音楽工房https://amachamusic.chagasi.com/※お願いイラスト・音声はクリエイター様に製作依頼をしており、当チャンネルのオリジナルとなっています。よって複製・転載等は御控えいただきますようお願い致します。#漫画　#スカッとする話　＃進撃のミカ"
"k4LWKpmYhFA","【美女に負けない】韓国コスメ初開封しながらメイクしたら人生で1番盛れた‼︎‼︎‼︎【ふくれな】","2019-10-31T10:00:07.000Z","UCCuizDTLsr-mNm_PEGdChVg","ふくれな/fukurena","24","19.03.11","ふくれな|えむれな|M君|メイク|美容|すっぴん|カラコン|コスメ|ブス|裸眼|三白眼|フルメイク|ファンデーション|眉マスカラ|詐欺メイク|リップ|アイシャドウ|チーク|可愛い","556883","15337","530","991","https://i.ytimg.com/vi/k4LWKpmYhFA/default.jpg","False","False","いつもご視聴ありがとうございます！提供：Qoo10動画で紹介した商品がセール中！ここから購入できるよ！https://bit.ly/2q5ppio【お仕事ご依頼】emurena.info@guild-inc.tokyo【お手紙などこちら】〒155-0032『ふくれな宛』『M君宛』 東京都世田谷区代沢4-16-6  2F【Twitter】https://twitter.com/fukurena0924【Instagram】https://www.instagram.com/fukurena/?h...#ふくれな#すっぴん#メイク"
