video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"jkMu38cvLL4","Камеди Клаб: Харламов, Карибидис - Кастинг на Голос 60+","2019-11-01T15:53:52.000Z","UCyxifPm6ErHW08oXMpzqATw","Телеканал ТНТ","24","19.03.11","ТНТ|Телеканал ТНТ|юмор|камеди клаб|камеди|comedy club|comedy|камеди фрагмент|миниатюра|скетч|что было дальше|comedy выпуск|харламов|харламов камеди|тнт4|канал тнт|демис карибидис|харламов демис|харламов карибидис|голос|шоу голос|голос. дети|голос 60+|голос 60 плюс|голос прослушивание|харламов поет|харламов песни|песни харламова|кастинг|ты кастинг|кастинг харламова|харламов кастинг|голос кастинг|евровиденье|бузова|дава","1876921","40352","2368","2100","https://i.ytimg.com/vi/jkMu38cvLL4/default.jpg","False","False","Гарик Харламов, Демис Карибидис Кастинг на “Голос 60+.#камедиклаб #тнт #comedyclub"
"pNOlCGyyzJc","24 ЧАСА В ФИКУС ЛЭНДЕ  - КРАСИМ ДОМ ИЗ ЦЕМЕНТА челлендж","2019-11-02T12:00:08.000Z","UCve3T2JUto59BcaBujrn-Lw","Интересный Фикус","28","19.03.11","24 часа|дом из цемента|НОЧЬ В ДОМЕ ИЗ ЦЕМЕНТА|фикус ленд|покрасили фикус ленд|diy|дом под землей|24 часа в доме под землей|домик|из цемента|цементный|построили|собираем грибы|ночь под землей|3-Х ЭТАЖНЫЙ ДОМ ИЗ ЦЕМЕНТА|ночевка|покрасили дом|челлендж|24 часа челлендж|challenge|кто хуже нарисует|нарисуй челлендж|24 ЧАСА В ФИКУС ЛЭНДЕ|КРАСИМ ДОМ ИЗ ЦЕМЕНТА|постройка|интересный фикус|фикус|сергей интересный|рисование","156980","19147","318","9063","https://i.ytimg.com/vi/pNOlCGyyzJc/default.jpg","False","False","ПРОШЛОЕ ВИДЕО: https://youtu.be/Q1vFvUmQ_lkНАША ИНСТА 👍🏻ПОДПИШИСЬ👍🏻Интересный : https://www.instagram.com/interesniy_sergey/Фикус :     https://www.instagram.com/vi.ficusНаш Лайф-канал : https://goo.gl/nWFxN1Канал сокращенок : https://goo.gl/GUDbaQВКонтакте - https://vk.com/sergeyinteresniyVK Фикус - https://vk.com/vi.ficusДля сотрудничества и коммерческих предложений : barakumba1@gmail.comМузыка : Production Music courtesy of Epidemic Sound!"
"bv1LDwiUBuY","МАКИЯЖ КУРИЦЫ ГРИЛЬ ЗА 200$ и РАЗЛАГАЮЩИЙСЯ СПОНЖ: Треш-обзор салона красоты в Эмиратах","2019-11-02T13:57:11.000Z","UCEHbEJ0GmF_h88oMApwLPsA","Alena Pogrebnyak / RobinaHoodina","26","19.03.11","треш обзор салона красоты|салон красоты|макияж|визажист|ужасы|рита т|егор андрюшин|алена погребняк|андрей петров|треш обзор|реакция|треш|проверка салона красоты|make up|косметика|проверяю салон красоты|ботокс для волос|i went to the worst reviewed makeup artist|испортили ногти|робина гудина|мейкап|worstreview|влог|треш салон|ужасный макияж|салон в москве|дешёвый макияж|визажист в салоне|треш-обзор|салон с плохим рейтингом|дешевый салон|маникюр","157895","8230","251","2834","https://i.ytimg.com/vi/bv1LDwiUBuY/default.jpg","False","False","Влог и треш-обзор салона красота в Эмиратах - очень яркий смоки айс, сомнительные кисти, спонжик с висящим носиком и контуринг курочки гриль)✔ Моя книга о блогерстве https://goo.gl/YzCxVg✔ Поддержать канал https://goo.gl/v8ixn3✔ Электронный формат книги https://goo.gl/bQ1GjJ✔ Наш семейный канал: http://goo.gl/XscqN5✔ Инстаграм: https://www.instagram.com/alena.pogrebnyak/✔ Я вконтакте: http://vk.com/RobinHoodina✔ Почта robinahoodina@avtormedia.ru✔ Моя партнерка AIR, помогающая раскрутить канал: http://join.air.io/RobinaHoodina✔ Подписаться на мой канал: http://goo.gl/1P2ddc реакция ужасы алена погребняк"
"4EHSVVnOEXc","Съёмки у 2DROTS. Амиран и его психбольница. Ворвался на сцену к T-killah","2019-11-02T10:35:19.000Z","UC14mYP6eHJ2HlB0w3V4iEDw","SUBO","22","19.03.11","2drots|2drots субо|субо и литвин|2drots литвин|амиран|амиран психбольница|ворвался к t killah|t-killah|текила|тудротс|2дротс|съёмки 2drots|subo|subo_m|субо|субхан мамедов|субо влог|субо м","87542","8789","263","387","https://i.ytimg.com/vi/4EHSVVnOEXc/default.jpg","False","False","ВКонтакте : https://vk.com/id301493612INSTAGRAM : https://www.instagram.com/subo_m/Сегодня проведу вас бекстейджем, по самым крутым местам русского ютуба! ) Я покажу вам, как проходят съемки у 2DROTS и наш дебют там с Литвиным, мой врыв на сцену концерта к T-killah и его Тик ток шоу, наш новый эпичный замес с Edward Bil, а также Амиран сделает из нас психбольных и приведет в больницу, кроме Корнея, он таким и был) Ну и про спорт в этот раз я не забыл... Как я сходил к 2дротс и почему я до сих пор со старой прической? узнаете в этом выпуске! Приятного просмотра!   #subo #2drots #tkillah"
"O5INOoI2oUA","Зеленский в Тернополе  Почему мне не смешно?","2019-11-02T13:24:22.000Z","UCVPYbobPRzz0SjinWekjUBw","Анатолий Шарий","23","19.03.11","шарий|анатолий шарий|шарий анатолий|шарий новое|шарий видео|шарий блог|ifhbq","401539","30908","461","5602","https://i.ytimg.com/vi/O5INOoI2oUA/default.jpg","False","False",""
"MKbcvfAfGZc","PRO ШКОЛА 9-А📚 2я серия💥 Liza Nice 🏪 Лиза Найс❤️","2019-11-02T04:00:01.000Z","UC81IJnCIsc7c0Bc4VKfx6IQ","Liza Nice","24","19.03.11","Liza Nice|лиза найс|лысые брови|пранк над лизой|школа|сериал|сериал школа|школа 1 серия|про школа|про школу|школа лиза|школа лиза найс|лиза найс школа|лиза найс школа перезагрузка|школа 9а|9а|школа 9а лиза найс|9 а лиза найс|9 а класс|9 а школа|PRO ШКОЛА 9-А|ШКОЛА 9-А|PRO ШКОЛА 9-А 1я серия|лиза школа|лиза|9а 2 серия|про школа 9а|про школа 2 серия|про школа лиза найс|про школа 2 серия лиза найс|2 серия школа|2 серия про школа лиза найс","219630","11522","645","0","https://i.ytimg.com/vi/MKbcvfAfGZc/default.jpg","True","False","PRO ШКОЛА 9-А📚 2я серия💥 Liza Nice 🏪 Лиза Найс❤️PRO ШКОЛА 9-А 📚 1я серия ❤️Liza Nice / ЛИЗА НАЙС - https://youtu.be/Tdmpw9x9fo4Олег (руководитель проэкта) - https://www.instagram.com/oleg.rudenko05/?hl=ruУчительница Настя - https://www.instagram.com/nastia_lsk/Лиза - https://www.instagram.com/_lizanice__/Саша - https://www.instagram.com/sashakisel1702/Маша - https://www.instagram.com/sidkovis/Наташа - https://www.instagram.com/_natasha.pavlenko__/Настя - https://www.instagram.com/nastia_iln/?hl=ruМирослава - https://www.instagram.com/ooovdienko/Лиза - https://www.instagram.com/lizuynka/Тима - https://www.instagram.com/timart._/Александра - https://www.instagram.com/sanionok/Вадим -  https://www.instagram.com/vadimkorneev_ya/Юля - https://www.instagram.com/julia_karimi/Вероника - https://www.instagram.com/theveronikaas/Даша -  https://www.instagram.com/d_officalllll/Игорь - https://www.instagram.com/igor.kasianenko.71/Даша  - https://www.instagram.com/dashkaaa._2/Влад - https://www.instagram.com/vladikpofficial/Леша -o.mykhaylova@ukr.net❤️❤️❤️"
"uAsSTS7yzjA","УГАДАЙ ПРАВИЛЬНУЮ БУКВУ, ЧТОБЫ ВЫЖИТЬ!!","2019-11-02T11:00:11.000Z","UCmk4zr_j-vXRba57P8TxKRA","Василиса Даванкова","22","19.03.11","vasilisa|василиса|vasilisa davankova|василиса даванкова|чтобы выжить|УГАДАЙ ПРАВИЛЬНУЮ БУКВУ|василиса даванкова не упади|василиса даванкова чтобы выжить|василиса даванкова виселица|игра виселица|василиса даванкова угадывает|василиса даванкова угадай или страдай|угадай слово|василиса и ваня|интересное видео для детей|школьные игры","170203","11914","196","517","https://i.ytimg.com/vi/uAsSTS7yzjA/default.jpg","False","False","Привет! ♡ Меня зовут Василиса и я рада приветствовать тебя на своём канале! И в этом видео слишком много вопросов и так мало ответов ахахах 🤣 наслаждайтесь 🔥‼ Почта для сотрудничества - vasilisa@wildjam.ru❤МОИ СОЦ.СЕТИ❤: ❤INSTAGRAM http://instagram.com/vdavankova ❤VKONTAKTE https://vk.com/vdavankova ❤FACEBOOK https://m.facebook.com/vasilisa.davan❤MUSICAL.LY: @vasilisa_d❤LIKE: @Vasilisa_dav#ВасилисаДаванкова #Чтобывыжить УГАДАЙ ПРАВИЛЬНУЮ БУКВУ, ЧТОБЫ ВЫЖИТЬ"
"HA-C7do7jyg","Audi A8L самый жир.","2019-11-01T14:09:48.000Z","UC0lT9K8Wfuc1KPqm6YjRf1A","AcademeG","2","19.03.11","AcademeG|Академег|Академик|Тест|драйв|обзор|Test|drive|auto|авто|Костя|заруцкий","1165104","47833","4267","3875","https://i.ytimg.com/vi/HA-C7do7jyg/default.jpg","False","False","Автоспот - сервис по подбору новых автомобилей от официальных дилеров: https://autospot.ru/?utm_source=ytb&utm_medium=bloggers&utm_term=testdrive&utm_content=audia8&utm_campaign=academegМузыка:https://vk.com/wall-114871206_19993ПО вопросам рекламы и сотрудничества:academeg@a-proved.ruМой канал стримов:https://www.youtube.com/c/AcademeGDailyStreamInstagram:https://instagram.com/academegВконтакт:http://vk.com/AcademeGAcademeG тру ориджинал групп:http://vk.com/academeg_reviewsФтарой канал:https://www.youtube.com/user/AcademeG2ndCHСувениры Academeg Store: https://vk.cc/5UNsQJАвтохимия A-PROVED:http://a-proved.ru"
"PJwlc9p1X5k","Мы подняли самую огромную и опасную жуткую находку со дна с помощью поискового магнита","2019-11-02T07:15:02.000Z","UCj3ZYlmofqiDzt4w00KXljQ","Жизнь Виа","22","19.03.11","жизнь виа|виа|магнитная рыбалка|батискаф|подводный дрон|поисковый магнит|достали со дна|подняли со дна|находки под водой|магнитная рыбалка с помощью батискафа|магнитная рыбалка с подводным дроном|подлодка","134730","10572","752","2888","https://i.ytimg.com/vi/PJwlc9p1X5k/default.jpg","False","False","В этом видео мы достали со дна самую гигантскую жуткую находку. Для этого нам понадобился батискаф или же подводный дрон, с помощью которого мы знали, куда бросить наш поисковый магнит. Батискаф очень помог нам найти на дне эти находки. Что мы найдем с помощью подводного дрона на дне? Я VK: https://vk.com/mega_slavaФАН Клуб ВИА: https://vk.com/viafan_oficialМой Instagram: https://www.instagram.com/mega_slava/#жизньвиа #виа #вия #магнитнаярыбалка #батискаф #подводныйдрон #находки #поисковыймагнит #подлодка"
"vGB7GukqWO0","10 КРУТЫХ ИДЕЙ И РЕЦЕПТОВ С ЛИМОНАМИ","2019-11-02T05:45:00.000Z","UC4gVKW7oYok8-3vmeIBNB_w","Кухня наизнанку","22","19.03.11","лимонный пирог|лимоны|кухня наизнанку|кухня наизнанку лимоны|интересные идеи|советы на кухне|лимонная соль|закуски с лимонами|лимоны закуски|лимонный|сок из лимона|как хранить лимоны|эксперименты на кухне|кухня|наизнанку|кухня на изнанку|минутка|lemon|lemon pie|lemon salt","182553","20164","325","760","https://i.ytimg.com/vi/vGB7GukqWO0/default.jpg","False","False","10 идей, что я делаю с лимонами. Стоит ли нагревать? Что можно приготовить с лимонами. И, конечно, лимонный пирог на десерт!Моя техника:✓ Соковыжималка для цитрусовых GEMLUX GL-CJ160  https://goo.gl/WZdeyV✓ Весы кухонные GEMLUX GL-KS10:  https://goo.gl/7h4ds3✓ Конвекционная печь GEMLUX GL-OR-2265LUX:  https://goo.gl/NEUDkq✓ Чайник GEMLUX GL-EK-779G: https://goo.gl/Pb9MT1РЕЦЕПТЫ:---1--- Закуска «Николашка»• Лимон• Сахар (или сахарная пудра)• Кофе натуральный молотый---2--- Лимонная соль• Лимон - 1 шт.• Соль морская - 120 г---3--- Лимонный пирог• Лимон - 1,5 шт. (1 шт. - в тесто, 0,5 шт. - для помадки)• Мука - 260 г• Яйца - 3 шт.• Масло сливочное - 200 г• Сахарная пудра 250 г (150 г - в тесто + 100 г - для помадки)• Разрыхлитель - 10 г• Соль - щепотка• Ванилин - 1 г#лимоны #рецепты #лимонный #пирог #идеи➤ Мои рецепты в текстовом формате https://zen.yandex.ru/tastyminute➤ Поддержать проект http://tastyminute.ru/donation-kn➤ Оцените мой второй канал с короткими рецептами https://goo.gl/RoUqRM Присоединяйтесь! Там у нас тоже вкусно))➤ Facebook https://www.facebook.com/tastyminute➤ Instagram https://www.instagram.com/tastyminute➤ ВКонтакте https://vk.com/tastyminute (здесь мы делимся своими фото)➤ Группа в Одноклассниках https://ok.ru/min1ru➤ Telegram: https://t.me/tastyminuteКомпозиция Life of Riley принадлежит исполнителю Kevin MacLeod. Лицензия: Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/).Оригинальная версия: http://incompetech.com/music/royalty-free/index.html?...Исполнитель: http://incompetech.com/"
"d40pkqHtw_o","Идеальный баланс ( Countryballs )","2019-11-02T11:07:40.000Z","UCsfwXlwF_YbivDnlh9Pq9xQ","Animator Snowman","24","19.03.11","[none]","54042","5367","133","294","https://i.ytimg.com/vi/d40pkqHtw_o/default.jpg","False","False","Animator Snowman в ВК https://vk.com/public154468080В ролях: Нидерланды, Россия, США, Детройт, Мухосранск"
"8HoKsJOrtZM","ЧЕЛЛЕНДЖ на ХЭЛЛОУИН с ТЫКВОЙ! Готовимся к Хэллоуину с БАФФИ и МУРКОЙ","2019-11-02T06:00:02.000Z","UC2kYzKESojoSZj0a-hB5sng","А ну-ка Давай-ка","24","19.03.11","идеи для хэллоуина|halloween|хэллоуин|Halloween challenge|новый челлендж|челлендж|тыква|Готовимся к Хэллоуину|с БАФФИ|челлендж анука давайка|Баффи милаффи|кошечка Мурка|анука давайка|лайфхак для Хэллоуина|лайфхак","261370","23281","601","2351","https://i.ytimg.com/vi/8HoKsJOrtZM/default.jpg","False","False","ЧЕЛЛЕНДЖ на Halloween с ТЫКВОЙ + ЛАЙФХАК ! Готовимся к Хэллоуину с БАФФИ и МУРКОЙ. Сегодня мы покажем как мы провели праздник #halloween с нашими пушистиками. Мы решили сделать светильник который будет отпугивать всех недоброжелателей от нашего дома и он называется светильник Джека! Что бы его сделать нужно немного времени и одна тыква. #Лайфхак для Хэллоуина заключается в том, что светильник Джека отлично вписывается в праздничный интерьер и поэтому можно воспользоваться еще и почитать идеи для хэллоуина которые помогают веселее провести время, как например любой  #челлендж . Ставь пальчик ВВЕРХ этому видео и добавляй его себе в плейлист, а если очень понравилось - обязательно поделись этим роликом в своих соцсетях. ▼Инстаграм▼: https://www.instagram.com/anyka_davaika ▼Группа Вконтакте▼: https://vk.com/anykadavaika ▼Подписаться на канал▼ :  https://goo.gl/ajjimVХочешь отправить нам письмо или посылку? Вот наши реквизиты:До востребованияКому: Степуко Андрею Юрьевичу Куда: Республика Беларусь, Брестская область, город КобринИндекс: 225306САМЫЕ ИНТЕРЕСНЫЕ СЕРИИ - https://goo.gl/dCyMDeПРИКОЛЫ НАД КОТАМИ - https://goo.gl/tduaR6КОТ МАЛЫШ - https://goo.gl/CR1Hh6ШКОЛА КОТОВ - https://goo.gl/i2oGwn"
"ln-yuQWHc7o","Hercai 19. Bölüm","2019-11-01T23:04:26.000Z","UC2l92bN_FWHjZZPdOYnZveg","Hercai","24","19.03.11","Akın Akınözü|Ebru Şahin|Gülçin Santıroğlu|Serhat Tutumluer|Ayda Aksel|Macit Sonkan|Serdar Özer|Oya Unustası|Tansu Taşanlar|İlay Erkök|hercai dizisi|hercai yeni bölüm|hercai son bölüm|hercai tek parça|hercai fragman|hercai atv|hercai izle|hercai|atv dizisi|yeni dizi atv|atv|dizi izle|dizi|hercai 19.bölüm|hercai 19|hercai 1 kasım|yeni ölüm|reyyan|miran","2410520","31766","2086","4275","https://i.ytimg.com/vi/ln-yuQWHc7o/default.jpg","False","False","Hercai 19. Bölümde neler oldu?Bugüne kadar oynadığı oyunlarla her istediğine sahip olan Azize Aslanbey,  Miran ve Reyyan’ın aşkı karşısında daha fazla direnemez ve yıllardır Miran’ın üzerinde kurmuş olduğu hakimiyet parçalanmaya başlar. Babaannesinin oynadığı oyunu ortaya çıkaran Miran ilk defa yüzleştiği bu gerçekle sarsılırken, gözleri önünde sevdiği adamın acı çekmesine dayanamayan Reyyan sevgisiyle Miran’ın yaralarını sarmaya çalışır. Azize’nin intikam sevdası uğruna masum insanların hayatlarını cehenneme çevirmesine artık seyirci kalamayan Esma,  Azize’yi durdurmak için Dilşah’ın kendisine emanet ettiği mektubu Hazar’a teslim eder. Yıllar önce büyük bir sevdayla bağlandığı Dilşah’ın geçmişten uzattığı yardım eli sayesinde Miran’a doğruları ispatlayacağına inanan Hazar acaba Azize’ye karşı verdiği bu mücadeleyi kazanıp Miran’ı suçsuz olduğuna inandırmaya çalışırken, Reyyan’ı Aslanbey konağından çıkarabilecek midir?“İntikamdan doğan imkansız bir aşkın hikayesi”Yapımcılığını, Mia Yapım Banu Akdeniz üstlendiği, İntikamdan doğan imkansız bir aşkın hikayesi mottosuyla yola çıkan Hercai'nin başrollerini Akın Akınözü, Ebru Şahin, Gülçin Santıroğlu, Serhat Tutumluer, Ayda Aksel, Macit Sonkan, Serdar Özer, Oya Unustası, Tansu Taşanlar, İlay Erkök ve Duygu Yetiş paylaşıyor.Hercai YouTube Kanalına Abone Olmak İçin; https://goo.gl/LGu6Vuatv Resmi YouTube Kanalına Abone Olmak İçin; https://goo.gl/dmrDLNHercai Web Sayfası; https://goo.gl/ziLDeQ"
"AQZMh4-zsWE","я хочу на давай поженимся","2019-11-02T10:31:29.000Z","UCeXcWKndg1rBjgG2bMgl6Zg","вилкой в глаз","22","19.03.11","давай поженимся|монтаж|смешное|смешной монтаж|давай поженимся смешное|вилкой в глаз|блогеры смешное","157735","26070","101","1118","https://i.ytimg.com/vi/AQZMh4-zsWE/default.jpg","False","False","ОРИГИНАЛ  ВЗЯТЫ С КАНАЛА: https://www.youtube.com/channel/UCvyma1G7ca7TQ7VtX2pPVug ОРИГИНАЛ ВИДЕО: https://www.youtube.com/watch?v=kZLL0hNZh6wДанное видео сделано только с развлекательными целями, и не нацелено на то что бы задеть чьи-то чувства, или оскорбить кого-то. Особенно чувства создателя!  Это видео является переработанной версией оригинала, и согласно правилам добросовестного использования сообщества Youtube: https://www.youtube.com/intl/ru/about/copyright/fair-use/!НЕ НАРУШАЕТ АВТОРСКИЕ ПРАВА! Так как является переработанным оригинальным контентом!Относитесь ко всему с иронией 💕 Instagram: https://www.instagram.com/vilkoj.v.glaz/Это видео не спонсировано 💖"
"_L4n7uY8OdE","Топ10 СОКОВ!","2019-11-02T11:15:01.000Z","UCYtpIExuf1E6rpz84UjtQZQ","telblog.net","24","19.03.11","Мультифрукт|Яблочный|Апельсиновый|Вишнёвый|Виноградный|Персиковый|Томатный|Манго|Гранатовый|Берёзовый|фрукты|пить","105923","9216","253","1909","https://i.ytimg.com/vi/_L4n7uY8OdE/default.jpg","False","False","2й канал  ► https://youtube.com/telblogredВКонтакте ► http://telblog.net/vkАвтор Канала ► http://telblog.net/avtorРеклама ► http://telblog.net/ad"
"fOLhf4JIyP8","📦3D принтер FlyingBear GHOST 4S. Epic Win?!","2019-11-02T07:00:06.000Z","UCgtAOyEQdAyjvm9ATCi_Aig","AlexGyver","28","19.03.11","AlexGyver|3d принтер|flyingbear|ghost|обзор|ghost 4s","170225","10700","275","689","https://i.ytimg.com/vi/fOLhf4JIyP8/default.jpg","False","False","Сегодня посмотрим на обновлённую версию летающего медведя GHOST 4S!★ Купить принтер: https://ali.ski/dqCgYZ  https://ali.ski/mhsOPZ★ Страница принтера у меня на сайте: https://alexgyver.ru/other_articles/★ Папка с информацией на ЯД: https://yadi.sk/d/J762vWPebh-NWQ▼ Seek Thermal Shot Pro ▼★ Обзор https://alexgyver.ru/seek-thermal-shot-pro/★ Промокод на скидку в 10% : AGSHOT★ Shot PRO: https://clck.ru/JbBKD★ Все тепловизоры Seek Thermal: https://clck.ru/JbBNEПо вопросам сотрудничества с юридическими лицами и оптовых закупок пишите на адрес retail@dadget.ru и получайте специальные условия★★ МОИ ПОДБОРКИ ПОЛЕЗНЫХ ТОВАРОВ С ALI ★★► 3D принтеры и советы https://alexgyver.ru/3d-printers/► Всё для электронщиков (паяльники, приспособления) https://alexgyver.ru/all-for-soldering/► Инструменты (шуруповёрты, дремели, ручное) https://alexgyver.ru/my_instruments/► Все существующие модули и сенсоры Arduino https://alexgyver.ru/arduino_shop/► Аккумуляторы, платы защиты https://alexgyver.ru/18650/► Уникальные автотовары https://alexgyver.ru/auto/Теги: #3D #обзор #электроника═════════════════════════════════════✔ Официальный сайт: https://AlexGyver.ru/✔ Группа Вконтакте: https://vk.com/diyworkplace✔ Поддержать канал денежкой https://AlexGyver.ru/support_alex/✔ Instagram: https://www.instagram.com/alexgyvershow/═════════════════════════════════════"
"h2n0nHbiB8w","В гостях у компании УралСпецТранс ) Производство из нутри )","2019-11-02T07:43:04.000Z","UCU9TszOH8Bh28pt-xGuSfgw","КАЛЯН86","22","19.03.11","[none]","131693","7135","303","0","https://i.ytimg.com/vi/h2n0nHbiB8w/default.jpg","True","False","Ссылка на канал УралСпецТранс https://www.youtube.com/user/UralSpecTrans"
"tz_nukTAJxw","КОРОЧЕ ГОВОРЯ, Я УЧЕНЫЙ [От первого лица] Эксперименты с кока колой, фантой, ментос, содой","2019-11-02T07:00:05.000Z","UC6r7WAQEBceDnEtSQi4MZtA","Корявый VLOG","23","19.03.11","кола|кока кола|ментос|кола и ментос|короче говоря|я ученый|эксперименты с колой|эксперименты с ментос|эксперимент с фантой|эксперимент с содой|короче говоря я ученый|короче говоря эксперименты|короче говоря кока кола|от первого лица|короче говоря кола и ментос|от первого|говоря|кароче говоря|что если смешать колу с ментос|что если смешать колу с содой|cola|coca cola|cola and soda|cola and mentos|mentos|корявый|корявый влог|эксперимент|юмор|скетч|скетчи","118562","6076","178","781","https://i.ytimg.com/vi/tz_nukTAJxw/default.jpg","False","False","КОРОЧЕ ГОВОРЯ, Я УЧЕНЫЙ [От первого лица] Эксперименты что если смешать кока-колу, фанту с ментос и содой - Корявый VLOGПодписывайтесь на мой инстаграмм - http://instagram.com/koryavyivlogДобавляйтесь ко мне в друзья - https://vk.com/bubnov_denisКороче говоря, это был обычный день на осенних каникулах. Я совсем не знал чем себя занять. Не хотел играть в CS CO, GTA, даже в UFS на мобильнике. Вдруг я вспомнил как несколько дней назад смешивал молоко с кока-колой, как добавлял ментос в колу и какие крутые эксперименты из этого вышли. Я тут же побежал в магазин, купил колу, фанту, ментос и соду. Ну а что из этого вышло, смотрите в этом ролике от первого лица. Короче эксперименты with cola, fanta, mentos, soda.Обязательно посмотри! КОРОЧЕ ГОВОРЯ, Я ВЛЮБИЛСЯ - https://youtu.be/nzU1N1SkAJkКОРОЧЕ ГОВОРЯ ВЫЖИВАНИЕ В ЛЕСУ - https://youtu.be/WXUTb4Jqy8IКОРОЧЕ ГОВОРЯ, Я РАЗБИЛ МАШИНУ ДЕДА  - https://youtu.be/4NOqge3TxYcКОРОЧЕ ГОВОРЯ, БОГ ГРОМА - https://youtu.be/ei7sA-3b96gКОРОЧЕ ГОВОРЯ, Я ПОЛУЧИЛ ПЯТЕРКУ  - https://youtu.be/EJnGJCIEUxoРЕБЯТА, В ДАННОМ ВИДЕО ВСЕ ПЕРСОНАЖИ И СОБЫТИЯ ВЫМЫШЛЕНЫ.    Привет! Ты на канале Корявый VLOG! Здесь я снимаю #Корочеговоря, От первого лица, скетчи и вообще все, что будет интересно мне и Вам.   Я не плагиат и не стремлюсь быть похожим на Room Factory , OneTwo, Тим Тим , YOUNG, Mak , ИККЕРО  и прочих. Пытаюсь сделать свой формат.   Если вам понравился этот ролик, поставь лайк, подпишись на канал и нажми на колокольчик, чтобы не пропустить следующие видео! Так я вижу, что мои труды не напрасны! Спасибо! Моя страница: https://vk.com/bubnov_denisМоя инста: http://instagram.com/koryavyivlog✉ По вопросам рекламы и сотрудничества - MrSerDon1@yandex.ru или  https://vk.com/bubnov_denis ✉#отпервоголица #короче #кола #кока-кола#корявый #корявыйвлог #реальнаяистория #люблюколу #cola #coka-cola #mentos #fanta #sodaSound Effects by http://www.audiomicro.com/sound-effects  Музыкальная композиция ES_Adventurous (Indie Pop Version) - Alexander Munk принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_Choo Choo (Instrumental Version) - Stonekeepers принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_Endless Summer (Instrumental Version) - Sebastian Forslund принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_Gossip Talk 1 - Gavin Luke принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_It's Not That Serious - Arthur Benson принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_Keeping Love Alive (Remix) (Instrumental Version) - Martin Carlberg принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_Lawnmower Trouble - Stationary Sign принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_Organized Chaos - Arthur Benson принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_Puzzle - Catiso принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_Shark Waters - Magnus Ringblom принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_Signal to Noise - Hampus Naeselius принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_Stand Still (Instrumental Version) - Johannes Hдger принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_Symphony Heartbeat - Tape Machines принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia.Музыкальная композиция ES_Waste Another Lie - Wellmess принадлежит http://www.epidemicsound.com/ и использована по лицензии для компании ScaleLab Russia."
