video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"RehV7A1q3QY","감사했고 항상고마웠습니다","2019-12-02T07:33:43.000Z","UCWCKqaOsUJ0OzjC01ATQmPA","유정호tv","23","19.02.12","[none]","479967","32649","381","5394","https://i.ytimg.com/vi/RehV7A1q3QY/default.jpg","False","False",""
"7LnEb_6agks","기승전조! 내가 시발점이라고? 내가 태어난 게 잘못이다♨ | 신서유기 7 tvNbros7 EP.6","2019-11-29T13:15:26.000Z","UC78PMQprrZTbU0IlMDsYZPw","tvN","24","19.02.12","신서유기|신서유기7|신서유기시즌7|tvN신서유기|tvN|티비엔|강호동|이수근|은지원|규현|송민호|피오","1746700","29966","293","2277","https://i.ytimg.com/vi/7LnEb_6agks/default.jpg","False","False","기승전조! 내가 시발점이라고? 내가 태어난 게 잘못이다♨리얼막장 모험활극 ＜신서유기7＞매주 금요일 밤 9시 10분 tvN#신서유기7 #조규현 #이수근------------------------------------------------------------------ ▶[신서유기 7] 최신 클립 다시보기 : http://www.tving.com/smr/vod/player/P/C01_B120194767?from=youtube------------------------------------------------------------------"
"oFJTHecJgoU","[EP.5-1] 초호화 피쳐링진과 힙합 캐롤송을?! 굉장할 거야 아마두 [둘도없는힙합친구 : DAMOIM(다모임)] 쌈디 염따 더콰이엇 팔로알토 딥플로우 헉피 넉살 우원재 김효은","2019-12-02T09:01:06.000Z","UCviI9lzTe2pkxJ9M2ArA7WQ","dingo freestyle","10","19.02.12","dingofreestyle|dingo|freestyle|df|딩프|힙합|HipHop|랩퍼|싸이퍼|랩라이브|쇼미더머니|고등래퍼|딩고프리스타일","231598","5645","45","883","https://i.ytimg.com/vi/oFJTHecJgoU/default.jpg","False","False","★다모임 팬십 구매 하기 : http://bit.ly/DAMOIM_FANSHIP★5-2화 바로 보기 : https://www.vlive.tv/video/163268Dingo X DAMOIM 'Forever 84' 바로듣기멜론 : http://kko.to/f2sNtY80T지니 : http://genie.co.kr/QBNSA2플로 : http://flomuz.io/s/b.Du1bm벅스 : https://m.bugs.co.kr/track/31756946#다모임 #DAMOIM #힙합다모임#딩고프리스타일 #DingoFreestyle #팔로알토 #딥플로우 #더콰이엇 #염따 #쌈디★딩고 프리스타일 구독하기 click https://www.youtube.com/user/nunnaamo?sub_confirmation=1 힙합 좀 즐길 줄 아는 사람이라면 지금 바로 딩고 프리스타일 구독하기!  ★이번 주 BEST :: https://youtu.be/OkEDeFKRnio ↘DF LIVE :: 스웨그 넘치는 라이브 https://www.youtube.com/playlist?list=PLCzi3FapEEFD-sv6mo1f406K8E0d4TuTG ↘DF INTERVIEW :: 힙합퍼들의 리얼 인터뷰 https://www.youtube.com/playlist?list=PLCzi3FapEEFCKNILJwcWSxPu9k4jXVtEn  ★딩고 뮤직 구독하기 click https://www.youtube.com/channel/UCtCiO5t2voB14CmZKTkIzPQ?sub_confirmation=1 ★일소라 구독하기 click https://www.youtube.com/channel/UCAbd8xHBGObktNG6F4GeChA?sub_confirmation=1"
"qRudwdmaCIg","스코프는 총기 위에 있는데, 어떻게 표적을 정확히 맞힐까?","2019-12-02T12:04:43.000Z","UC7F6UDq3gykPZHWRhrj_BDw","사물궁이 잡학지식","28","19.02.12","사물궁이|과학|호기심|궁금증|잡학|지식|스코프 사용법|스코프 원리|스코프|저격총|군대","124628","4373","45","1310","https://i.ytimg.com/vi/qRudwdmaCIg/default.jpg","False","False","저격총은 스코프(망원 조준경) 덕분에 멀리서도 표적을 정확히 맞힐 수 있는데, 여기서 의문이 생깁니다. 스코프는 총알이 나가는 총구보다 위쪽에 붙어 있으면서 어떻게 표적을 정확히 조준할 수 있는 걸까요? 표적보다 아래로 쏴야 하는 걸까요?- 궁금증 제보 : https://forms.gle/TVH912bKsFhzqtvm8- 유튜브 멤버십 가입 : https://bit.ly/SMGEjoin- 후원하기 : https://toon.at/donate/636775253459700653- E-Mail : facebookspeedwg@gmail.com ※ 참고자료·논문자료·자문 등 도움- 유튜브 채널 '건들건들': https://www.youtube.com/channel/UC1Ei9xWth3jnYypj161vBJA- 유용원의 군사세계_스코프 조준 방법의 예: http://bemil.chosun.com/nbrd/bbs/view.html?b_bbs_id=10044&num=156831- 고도에 따른 발사체의 레이놀즈수 영향성 연구: 한국군사과학기술학회지 제12권 제5호, pp. 683～688, 2009년- Minute and second of arc: https://en.wikipedia.org/wiki/Minute_and_second_of_arc- How To Sight In a Scope: https://www.leupold.com/leupold-core/core-knowledge/articles/how-to-sight-in-a-scope- 조준경의 영점 조정 방법: https://patents.google.com/patent/KR20130118838A/ko- What You Need To Know About Rifle Scope Reticles: https://www.opticsplanet.com/howto/how-to-what-you-need-to-know-about-rifle-scope-reticles.html- RIFLESCOPE MAGIC: http://unionsportsmen.org/riflescope-magic/▪ 배경음악 : After the Soft Rains-South London HiFi (유튜브 오디오 라이브러리)▪ 음향효과 : 상업적 목적으로 이용할 수 있는 공정자료 이용 및 자체제작▪ 기타 사진·영상 : 상업적 목적으로 이용할 수 있는 사진과 영상 이용▪ 일러스트·애니메이팅 : Studio.H▪ 썸네일·인/아웃트로·효과음·자막 등 : 사물궁이 잡학지식#사물궁이 #궁금증 #호기심 #과학 #스코프 #스코프원리 #저격총 #군대 #사격Copyright 2019. 사물궁이 잡학지식. All rights reserved"
"I63tSa33xBg","일본이 큰 함정에 빠져버렸다며 전세계가 크게 놀란 현상황 아베의 초강력 반전카드 알고보니 대재앙","2019-12-02T12:25:52.000Z","UCc4OuY3PeWklqBzQ3ySi3xA","Travel Tube","25","19.02.12","일본|경제|아베|일본경제전망","331351","9268","151","760","https://i.ytimg.com/vi/I63tSa33xBg/default.jpg","False","False","아베 내각의 새로운 경제정책이 다양한 해석을 낳고 있습니다.제휴컨텐츠 뉴스 기사의 부분 및 전체 인용 사전승인 - 저작권자(C)  연합뉴스, Travel Tube - 무단전재 및 재배포, 컨텐츠 도용, 영상 컨텐츠 재가공화 금지- 트래블튜브 영상공유 가능"
"xZWODhjOWlI","동탄이 서서히 시작할려나 보네요! 전국이 집값이 폭등한다는데..진실은","2019-12-02T14:06:32.000Z","UCj2gpUrZ7LMp4Mp1pVMKz0g","도봉박홍기","25","19.02.12","부동산.강남|경제위기|2020.경제위기.부동산붕괴.부동산.금융위기.경제.정책.경제정책.하우스푸어|보험.부동산.9.13. 경제위기.서울 부동산|Economy|Basel III|국회. gold|노령사회|대외 채무|산업공동화ㆍ가계신용|버블경제|국제결제은행(BIS)|은행 M&A 위기|국가 채무|아비트라지|금리재정|환율재평가ㆍFTA(Free Trade Agreement)|상계관세ㆍ경상수지ㆍ교역조건|소액주주운동ㆍ집단 소송제|디플레이션 경제ㆍ전시효과|잠재실업|사회적 시장경제ㆍ노령사회|자본주의 정신ㆍ절대빈곤율|#LCR#예대율규제 #제2의리먼사태#예금유치경쟁#추가대출금지#원금상환#현금보유#은행채무노예#바젤3 #대출자본규제","28258","2020","91","34","https://i.ytimg.com/vi/xZWODhjOWlI/default.jpg","False","False","우리 은행  1005 - 203 - 205878   박 홍기- 대동포럼 소액 교육비 후원을 환영하며 10만원 이상은 정중하게 사절 합니다.대동포럼  카페 :    http://cafe456.daum.net/_c21_/home?grpid=1OaUj대동포럼 도시경제 연구원  카톡방: 대동포럼 도시경제 연구원  카톡방:   https://open.kakao.com/o/gxISRHtb참여코드: 1L4UPc      단체 카톡방이 오픈 되었습니다."
"qFzf66Gr49k","여자 아미와 남자 아미가 보는 MMA 2019 방탄소년단(BTS)  Full Live Performance Reaction 퍼포먼스 리액션!!","2019-12-02T08:29:22.000Z","UCSw7Ts6UNnjnuzpwvUC6QTw","다이아나Diana","24","19.02.12","다이아나|여성댄스팀|댄스팀|케이팝커버댄스|커버댄스|홍대버스킹|웨이브야|댄스버스킹|안무영상|K-pop|K-popcoverdance|걸그룹댄스|걸그룹|걸그룹안무|홍대댄스팀|KPOPINPUBLIC|MMA 2019|MMA TXT|MMA BTS|MMA BTS Performance|MMA BTS Boy with luv|MMA BTS Dionysus|멜론 뮤직 어워드|방탄소년단 멜론 뮤직어워드|MMA 방탄소년단 무대|MMA 방탄소년단|방탄소년단 시상식|방탄소년단 퍼포먼스|MMA BTS Fancam|MMA 방탄소년단 직캠","80973","5104","29","192","https://i.ytimg.com/vi/qFzf66Gr49k/default.jpg","False","False","멜론 뮤직 어워드 2019 방탄소년단(BTS)  Full Live Performance Reaction 퍼포먼스 리액션- 게스트 문의 Guest inquiry / 협찬 문의 Sponsorship inquiryE-Mail : scarlet7056@naver.comKakaotalk ID : spunky0722Tel. 010-6639-7056 (SMS)Instagram DM : @diana_kct* 매주 일요일 오후 5:30 - 9:00 홍대 걷고싶은거리 댄스버스킹!* Every Sunday 5:30 pm - 9:00 pm Hongdae Dance Busking !* 毎週日曜日午後5時30分〜午後9時Hongdae Dance Busking !* 每周日下午5:30至晚上9点弘大舞蹈街 ! TikTok ID : diana_160716 AfreecaTV : http://afreecatv.com/jumki18 FaceBook : https://www.facebook.com/afreecatv.diana Instagram : https://www.instagram.com/diana_kct"
"rO63mqUyZlQ","착하고 순진한 호구에서 싸이코패스로 각성해 버린 남자","2019-12-01T01:00:05.000Z","UCMguxwveCsLVpyKrLz-EFTg","달빛뮤즈","1","19.02.12","싸이코패스다이어리|싸이코패스다이어리결말|드라마싸이코패스다이어리|싸패드|싸이코패스다이어리시즌|tvn드라마|드라마추천|싸이코패스다이어리드라마|싸이코패스다이어리줄거리|살인의추억|양들의침묵|싸이코패스다이어리윤시윤|싸이코패스다이어리 정인선|한공주|제빵왕탁구왕|박성훈|허성태|범죄도시독사|psycho diary|korean drama|drama|영화리뷰|드라마리뷰|달빛뮤즈|달빛뮤즈리뷰|달빛뮤즈이뻐|달빛뮤즈영화|달빛뮤즈드라마|스릴러추천|DALBITMUSE","316291","2334","142","230","https://i.ytimg.com/vi/rO63mqUyZlQ/default.jpg","False","False","★ 본 영상은 tvN과 협의된 영상입니다.오늘 소개해 드릴 드라마는#싸이코패스다이어리#달빛뮤즈#드라마▶ 달빛뮤즈 채널 구독 https://goo.gl/WQL21u ▶ 드라마 링크 http://bit.ly/33FDwJv▣ 재생목록 ▶ 추천영화 http://bit.ly/2RMsBaV▶ 볼만한 영화 http://bit.ly/2Sm2ywg━ 장르 ━━━━━━━━━━━━━━━━━━▷ 드라마 http://bit.ly/2TL8E5o▷ 미스터리, 스릴러  http://bit.ly/2B62vds▷ 액션영화 http://bit.ly/2U0VySo▷ 범죄영화 http://bit.ly/2kbtz5Q▷ 병맛영화 http://bit.ly/2J3Uv1j▷ 실화영화 http://bit.ly/2TDPKl5▷ SF영화 http://bit.ly/2TxBNpr▷ 마블영화 http://bit.ly/2F8G0ad▷ 역사영화 http://bit.ly/2HymYvx▷ 감동영화 http://bit.ly/2HwKhGi▷ 학교영화 http://bit.ly/2F2VnzB▷ 킬러영화 http://bit.ly/2NZ6P3o▷ 좀비영화 http://bit.ly/2Hfgq5T▷ 초능력영화 http://bit.ly/2ty1kPJ▷ 코미디영화 http://bit.ly/2F2W7ET▷ 외계인영화 http://bit.ly/2HA5kI1▷ 판타지영화 http://bit.ly/2T5Ep8W▷ 뱀파이어영화 http://bit.ly/2F0RjzT▷ 공포, 호러영화 http://bit.ly/2JaZCi9▷ 복수영화 http://bit.ly/2kmJWwE▷ 요리영화 http://bit.ly/2mcc7ij▷ 로맨스 http://bit.ly/2mkK93S▷ 애니메이션 http://bit.ly/2Sl0r79━ 배우 ━━━━━━━━━━━━━━━━━━ ▷ 마동석 http://bit.ly/316waxl▷ 손예진 http://bit.ly/317T1Ze▷ 강동원 http://bit.ly/33rXMyF▷ 심은경 http://bit.ly/2MawfvX▷ 유아인 http://bit.ly/2PibZKu▷ 유해진 http://bit.ly/2IJkvyh▷ 김윤석http://bit.ly/2B8hkvy▷ 클로이모레츠 http://bit.ly/2IgJLhA▷ 앤해서웨이     http://bit.ly/2DMKQs1    ▷ 시얼샤로넌     http://bit.ly/2UrJEkG▷ 제니퍼로렌스 http://bit.ly/2lWtGmb▷ 브래들리쿠퍼 http://bit.ly/2kMAW3T▷ 잭 에프론        http://bit.ly/2UxQvbO━ 시리즈 ━━━━━━━━━━━━━━━ ▷ 박찬욱 복수 삼부작 http://bit.ly/2B71amc▷ 헝거게임 http://bit.ly/2nE1u8v▷ 드래곤길들이기 http://bit.ly/2XcguI6▣ 다른 채널▷ 페이스북 http://bit.ly/2BZD8Ln▷ 인스타그램  http://bit.ly/2En7xp5★ 구독과 추천은 다음 영상 제작에 큰 힘이 됩니다.#영화리뷰 #달빛뮤즈 #추천영화 #영화소개 #영화추천#영화 #최신영화 #잔혹무비enjoy~"
"DyNL3RLyA5o","[라이브] 찬성 148 돌파! 악질 검찰, 살인 검찰, 윤석열 검찰 ...","2019-12-02T18:09:18.000Z","UCX4LFdCjFXMaCPbRH1omP6Q","최인호TV","25","19.02.12","[none]","53833","9211","85","127","https://i.ytimg.com/vi/DyNL3RLyA5o/default.jpg","False","False",""
"Lxk7JAy6QVc","[분석] 美 군사공격 유도하는 이란! 세계대전?","2019-12-01T19:30:00.000Z","UCbgqDFODvh-q38ouzoKKkVA","신인균의 국방TV","25","19.02.12","신인균|신인균의 국방TV|국방TV|신인균의 군사TV|군사TV|신인균TV|데일리디펜스|자주국방네트워크|경기대학교|한반도전략문제연구소|국제정세|안보|정세분석|호르무즈 해협|미국|이란|Iran|Hormuz strait|항공모함|항모|F-22|B-1B|전략폭격기|F-15E|F-35A|F/A-18E/F|에이브러햄 링컨|링컨 전단|트루먼 전단|홍해","188714","11966","728","376","https://i.ytimg.com/vi/Lxk7JAy6QVc/default.jpg","False","False",""
"Liz0Gn_qhWk","1부 19.12.02 굿모닝뉴핑 생방(1) 연이은 의문자살, 터져나오는 정권비리, VIK 연루인사 靑근무 밝혀라!","2019-12-02T03:09:25.000Z","UCR0VAgd0w8QI7WWQ0E8Srdw","황장수의 뉴스브리핑o","25","19.02.12","황장수|뉴스브리핑|VIK|청와대","50628","7204","45","177","https://i.ytimg.com/vi/Liz0Gn_qhWk/default.jpg","False","False","미래경영연구소 회원모집1.홈페이지 www.newsbriefing.co.kr 에서 직접 가입 2.성함,휴대폰번호,주소를 문자로 발송: 010-9558-78033.회원 계좌 : 우리은행 1005-702-928498 미래경영연구소4.해외 교포 : PayPal 계좌 pjbjp24@naver.com"
"8GI-K7RzYpY","모르고 '악마의 영역'을 건드린 과학자들, 결국 그들은 단체로..","2019-11-29T09:09:34.000Z","UCBHXCaw_W6sxfgAB7rC-BYw","소개해주는 남자","1","19.02.12","소개해주는남자|영화|드라마|미국드라마|미드|영화 리뷰|미드 리뷰|넷플릭스 드라마|고스트타운|넷플릭스 고스트타운|영화 줄거리요약|드라마 줄거리요약|넷플릭스|공포","587850","4656","407","355","https://i.ytimg.com/vi/8GI-K7RzYpY/default.jpg","False","False","넷플릭스 드라마 '고스트타운' 스토리텔링 및 리뷰영상입니다.오늘도 찾아와주셔서 감사합니다."
"KxFKqnDDUAU","13kg 자이언트 대방어 한마리 농촌먹방","2019-12-02T13:45:10.000Z","UCj7mdvAJCRKvGBmcusOr9Ag","엠브로","24","19.02.12","먹방","251754","4026","92","363","https://i.ytimg.com/vi/KxFKqnDDUAU/default.jpg","False","False","엠브로 업로드 시간 - 10시 30분 - 12 시 30분 심야 2편 야외 2편 농촌 1편 랜덤1편 업로드입니다 주1회는 휴방입니다영상을 시청하시기전에 구독과 좋아요 부탁드립니다.크리에이터에게 큰 힘이됩니다 ! 또한 긍정적인 댓글또한 큰 힘이됩니다 ! 인스타그램 눈팅용 계정이지만 팔로우 해주시면 감사합니다.인스타그램 : https://www.instagram.com/mbro.youtube광고문의는 아래의 메일로 보내주시면 감사합니다광고 문의 : mbro7@naver.com영상의 협업 유무 □"
"Vdgsn7oT5UI","[법륜스님의 즉문즉설 제 1553회] 해야 할 일과 고민이 있으면 전전긍긍합니다","2019-12-01T20:00:04.000Z","UCSsWdUwr4UonSCAVH-k0_Lg","법륜스님의 즉문즉설","29","19.02.12","불교|즉문즉설|법륜스님|정토회|buddha|buddhism|pomnyun|스님의주례사|엄마수업|깨달음|기도|수행|답답하면물어라|법륜|스님|새로운100년|Buddhahood|Gautama|Buddha|해결|전전긍긍|사로잡힘|빨리|인생|인생문제|문제해결|고민|조급함","90719","1817","74","63","https://i.ytimg.com/vi/Vdgsn7oT5UI/default.jpg","False","False","저는 해결해야 할 일이 있거나 고민이 있으면그 생각에 사로잡혀서 다른 것도 못하고 전전긍긍하는 스타일입니다"
"9gB-SDrvZDU","[하이라이트] 시청자 얼짱을 찾아라! (대박....)","2019-12-02T11:00:04.000Z","UCwZTeeKyb1hT6sg8tfOaZiA","임다TV","24","19.02.12","임다|아재개그|웃긴영상|레전드|웃겨라|아프리카tv","87586","2017","47","373","https://i.ytimg.com/vi/9gB-SDrvZDU/default.jpg","False","False","[아프리카TV ★임다★]BJ★임다★를 아프리카TV 생방송 ▶ https://goo.gl/V99177BJ★임다★유튜브 구독 ▶ https://goo.gl/5MwW5BBJ★임다★의 페이스북 ▶ https://goo.gl/7N2mKv■ BGM정보by BGM팩토리 https://www.bgmfactory.com"
"886ztL2Vghg","헤이즈가 상을 받자 방탄소년단 멤버들이 한 행동","2019-12-02T09:41:32.000Z","UCoaH1a-BM40FJkckNkqKvJQ","코리아튜브","22","19.02.12","방탄소년단|BTS|지민|정국|태형|제이홉|RM|진|뷔","79851","2437","38","118","https://i.ytimg.com/vi/886ztL2Vghg/default.jpg","False","False","This content is secondary media content that has processed existing video content under the fair use of US copyright law , YOUTUBE copyright law. This video was recorded with the voice of 'KOREATUBE', and it was produced with a newly processed story.2018 ⓒ BTS MEDIA KOREATUBE*코리아튜브는 방탄소년단 영상을 주로 올리는 한류유튜브입니다한류,방탄소년단의 지지자이자 유튜버입니다.그렇기에 조회수 영향을 받지않는다면 거짓말이겠죠.그러나 그만큼 더욱 최선을 다해 양질의 컨텐츠를 만들겠습니다감사합니다"
"uwsxI-4UgKo","제목만 봐도 귀에 들렸던 국민곡이 사라지고 있다? 파편화되는 음악 시장","2019-12-02T12:22:01.000Z","UCsJ6RuBiTVWRX156FVbeaGg","슈카월드","23","19.02.12","슈카|슈카월드|음원|음악|시장|멜론|스트리밍|차트|1위|역주행|조회수|스밍총공|mp3|미스트롯|경제|시사|이슈|뉴스|상식|면접|자소서|홍자|송가인|트로트|mtv|스포티파이|spotify","67084","1554","34","232","https://i.ytimg.com/vi/uwsxI-4UgKo/default.jpg","False","False","어렵고 딱딱한 경제,시사,금융 이야기를쉽고 유쾌하게 풀어내는 슈카아재의경제/시사/이슈/잡썰 토크방송입니다.#월드스타 #국민노래 #멜론"
"hvsFyMaL16o","ENG] 술똥 몰카 2탄! 얘 또 똥 쌌어!!!  - [동네놈들]","2019-12-01T10:30:02.000Z","UCIuFnJrRwHEUcIVtozJnUGA","동네놈들","23","19.02.12","관찰|관찰카메라|실험|실험카메라|prank|prankcam|prankcamera|prankgag|prankgags|gag|gags|장난|동네놈들|fun|funvideo|인기동영상|인기급상승동영상|웃긴영상|웃긴유튜버|재밌는영상|재밌는유튜버|역대급|레전드|리액션","373916","5259","156","633","https://i.ytimg.com/vi/hvsFyMaL16o/default.jpg","False","False","장소 협찬 : [청담포차] 서울 강남구 압구정로79길 51-4🔥 구독 & 좋아요 & 알림설정 Click?!?! oh yeah!!!! 🔥💥동네놈들 페이스북💥 https://www.facebook.com/videodnnd🤡 개그맨 안진호 🤡 https://www.instagram.com/_zin_ho_🤡 개그맨 최부기🤡 https://www.instagram.com/choi_boogie🤡 개그맨 정재형 🤡https://www.instagram.com/star.jjj#동네놈들 #小区小家伙 #PRANK"
"so7t1TiCU0U","[19/20 PL 14R] 토트넘 vs 본머스 H/L","2019-11-30T18:47:15.000Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","19.02.12","SPOTV|스포티비|토트넘|본머스|손흥민|델리 알리|델레 알리|무리뉴|해리 월슨|오리에|알더베이럴트","1133831","7925","372","2757","https://i.ytimg.com/vi/so7t1TiCU0U/default.jpg","False","False","토트넘 vs 본머스 경기 하이라이트"
"MaAkSdkfhjQ","청와대 선거개입 의혹과 죽음의 공포","2019-12-01T19:30:00.000Z","UCWZrtSsyPCEaMH4uSwdGrtw","성제준TV","22","19.02.12","성제준|백원우|김기현|하명수사","82526","11256","1116","552","https://i.ytimg.com/vi/MaAkSdkfhjQ/default.jpg","False","False","메일 : jaejunsung@naver.om"
"LiEFBvUMdh0","★[징비록] 300만 뷰 돌파 설민석 강독 풀버전★ 임진왜란, 참혹했던 조선! 통한의 기록 [징비록] | 요즘 책방: 책 읽어드립니다 The Page-Turners EP.2","2019-12-02T07:01:29.000Z","UCR9gReM5VhQ_8brqQrBaVCA","tvN 인사이트","24","19.02.12","책읽어드립니다|징비록|설민석|전현무|이적|문가영|장강명|이장원|김상욱|책읽다|요즘책방|책읽어드립니다설민석|책읽어드립니다전현무|책읽어드립니다이적|책읽어드립니다문가영|tvN인사이트","70730","1268","21","184","https://i.ytimg.com/vi/LiEFBvUMdh0/default.jpg","False","False","★[징비록] 300만 뷰 돌파 설민석 강독 풀버전★ 임진왜란, 참혹했던 조선! 통한의 기록 [징비록]00:34  → 전쟁의 서막 - 우리는 일본을 너무 몰랐다...!09:41  → 임진왜란 발발 - 파죽지세 왜군의 북진11:19  → 전세의 전환 - 조선의 비밀병기 세 가지17:06  → 강화 협상과 정유재란20:47  → 임진왜란, 마지막 전투TV로 읽는 독서 수다 ＜요즘 책방: 책 읽어드립니다＞매주 (화) 저녁 8시 10분 tvN#책읽어드립니다 #징비록 #설민석------------------------------------------------------------------ ▶[요즘 책방: 책 읽어드립니다] 최신 클립 다시보기 : http://www.tving.com/smr/vod/player/P/C01_B120194577?from=youtube------------------------------------------------------------------"
"xHbdohiZhOU","유부남 만난 꽃뱀 여캠 27명 대량고소사건 총정리! BJ지유 2심 승소 송병구 오열...","2019-12-02T10:00:13.000Z","UCVWN__TENeCRT8P6B6SwNog","정배우JungTube","24","19.02.12","정배우|노빠꾸정배우|사건|이슈|해명|BJ사건|유튜브사건|유튜버사건|사과","79802","652","112","206","https://i.ytimg.com/vi/xHbdohiZhOU/default.jpg","False","False","2년 반 동안 지유님 송병구님 고생 많으셨습니다앞으로 꽃길만 걷길 바라겠습니다계좌후원으로 고소비용쓰라고 주신분들 진심으로 감사드립니다인스타로 감사인증샷 계속 올릴게요 너무 감사합니다ㅠㅠ소중하게 고소비용으로 사용하도록 하겠습니다(고소 싸움중인 유튜버들 : 이환,양예원,꽃자,유신,윾튜브,빛나)😝정배우 인스타그램 - https://www.instagram.com/jungtube💚정배우 공식 후원계좌💚 -  신한 110-311-057518 정용재억울하게 피해받은 사연, 유튜버 인성,사건 폭로이슈화되고 공론화시켜야 되는 사건댓글 또는 메일로 제보 바랍니다정배우 제보 이메일 (증거필수!) dydwogo@gmail.com😝광고/협찬/촬영/피해자인터뷰 문의 - dydwogo@gmail.com💖정배우 페이스북 - https://www.facebook.com/JungTube😝정배우 인스타그램 - https://www.instagram.com/jungtube💚정배우 후원하는 투네이션 링크입니다💚https://toon.at/donate/jungtube💚정배우 공식 후원계좌💚신한 110-311-057518 정용재💚정배우 유튜브 VIP 되는방법💚http://bit.ly/2EOfWzr팔로우도 해주세연ㅎ#지유사건 #송병구사건 #지유고소 #송병구고소 #송병구지유 #지유송병구 #지유별풍선 #지유열혈팬 #지유열혈 #지유 #bj지유 #송병구 #열혈팬고소"
"W2u5gXRr8ys","고양이를 취하게 만드는 방법","2019-12-02T08:00:09.000Z","UC99OELa9yvqgkq9ffBvm9iQ","갑수목장gabsupasture","15","19.02.12","크림히어로즈|밀키와 복이|수의대|수의사|노루|루미|노루미|고양이|길냥이|아기고양이","144693","4569","26","456","https://i.ytimg.com/vi/W2u5gXRr8ys/default.jpg","False","False","수의대생 집사의 좌충우돌 육아일기루미코숏(스트릿출신) , 7개월령 , 공주님개냥이의 끝판왕이라 생각했으나 친구가 집사하나뿐이여서 그랬던듯.. 현재는 노루만 쫓아다니는 노루 껌딱지...노루종 모름 , 7개월령 , 왕자님미모의 우아한 왕자님 아기같은 구석이있고 거의 같은 나이인 루미에 비해 신체능력이 매우 약해요 루미가 높은곳에서 노루 놀리는걸 좋아함노루 루미 인스타 그램 : https://www.instagram.com/p/By9jbSpnJUZ/?igshid=evblbl2vtinq"
"2qzojuVPv3A","50m에서 떨어지는 공 트래핑 하기 도전하는 조원희ㄷㄷ 성공하면 세계신기록 달성 l 슛포러브 Shoot for Love","2019-12-01T10:00:00.000Z","UCdTDdygpZKdDew2s1s419iw","Shoot for Love 슛포러브","17","19.02.12","슛포러브|shoot for love|스포츠|축구|조원희|다리 힘으로만|다리 힘|운동장|넘기기|구덕운동장|동아시안컵|바밤바|씨잼철|c잼철|건잭|축구선수|허벅지|지붕|세계신기록|트래핑|리프팅|박지성|이영표|아시아드 주경기장|50m","373939","3427","65","2511","https://i.ytimg.com/vi/2qzojuVPv3A/default.jpg","False","False","부산아시아드 주경기장 최상단 50m 높이에서 떨어지는 공을 트래핑 할 수 있을까???현재 기록 : 38.9m도전 기록 : 50m성공하면 무려 종전 기록을 11m 뛰어넘게 됨 ㄷㄷㄷ==슛포러브 더보기 :Instagram : http://instagram.com/shoot_for_love/Facebook : http://facebook.com/shoot4love"
